series_id,stats_data_id,reference_date,source_population_definition,unit,year,sex,age,category,subcategory,value,flag,retrieved_at
pop_age3_longterm,0003410383,2020年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2020,,15～64歳,表章項目=割合,地域_時系列=佐賀県,55.91244,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1920年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1920,,15～64歳,表章項目=割合,地域_時系列=長崎県,58.9350121723,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1925年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1925,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.9055711395,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1930年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1930,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.5273115273,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1935年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1935,,15～64歳,表章項目=割合,地域_時系列=長崎県,56.7720449724,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1940年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1940,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.6873799314,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1945年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1945,,15～64歳,表章項目=割合,地域_時系列=長崎県,56.5758549479,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1950年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1950,,15～64歳,表章項目=割合,地域_時系列=長崎県,58.2825419109,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1955年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1955,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.8016037006,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1960年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1960,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.9139308154,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1965年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1965,,15～64歳,表章項目=割合,地域_時系列=長崎県,60.886887698,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1970年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1970,,15～64歳,表章項目=割合,地域_時系列=長崎県,63.8381908555,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1975年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1975,,15～64歳,表章項目=割合,地域_時系列=長崎県,64.8479195945,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1980年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1980,,15～64歳,表章項目=割合,地域_時系列=長崎県,65.1023656311,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1985年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1985,,15～64歳,表章項目=割合,地域_時系列=長崎県,65.1512337623,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1990年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1990,,15～64歳,表章項目=割合,地域_時系列=長崎県,65.0627044536,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1995年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1995,,15～64歳,表章項目=割合,地域_時系列=長崎県,64.3483052433,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2000年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2000,,15～64歳,表章項目=割合,地域_時系列=長崎県,63.1226127583,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2005年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2005,,15～64歳,表章項目=割合,地域_時系列=長崎県,61.7865254517,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2010年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2010,,15～64歳,表章項目=割合,地域_時系列=長崎県,60.3757110244,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2015,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.4103034869,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2020,,15～64歳,表章項目=割合,地域_時系列=長崎県,54.28301,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2015,,15～64歳,表章項目=割合,地域_時系列=長崎県,57.50534,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2020,,15～64歳,表章項目=割合,地域_時系列=長崎県,54.46291,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1920年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1920,,15～64歳,表章項目=割合,地域_時系列=熊本県,57.6890174038,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1925年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1925,,15～64歳,表章項目=割合,地域_時系列=熊本県,57.2054632177,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1930年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1930,,15～64歳,表章項目=割合,地域_時系列=熊本県,56.6573091589,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1935年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1935,,15～64歳,表章項目=割合,地域_時系列=熊本県,55.7518308587,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1940年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1940,,15～64歳,表章項目=割合,地域_時系列=熊本県,56.0912196915,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1945年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1945,,15～64歳,表章項目=割合,地域_時系列=熊本県,56.006334766,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1950年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1950,,15～64歳,表章項目=割合,地域_時系列=熊本県,57.97520885,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1955年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1955,,15～64歳,表章項目=割合,地域_時系列=熊本県,58.6704043586,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1960年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1960,,15～64歳,表章項目=割合,地域_時系列=熊本県,59.236005758,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1965年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1965,,15～64歳,表章項目=割合,地域_時系列=熊本県,62.4376530437,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1970年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1970,,15～64歳,表章項目=割合,地域_時系列=熊本県,65.3242592615,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1975年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1975,,15～64歳,表章項目=割合,地域_時系列=熊本県,66.1687153567,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1980年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1980,,15～64歳,表章項目=割合,地域_時系列=熊本県,66.1997055005,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1985年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1985,,15～64歳,表章項目=割合,地域_時系列=熊本県,65.6653892661,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1990年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1990,,15～64歳,表章項目=割合,地域_時系列=熊本県,65.19796297,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1995年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1995,,15～64歳,表章項目=割合,地域_時系列=熊本県,64.3661051232,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2000年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2000,,15～64歳,表章項目=割合,地域_時系列=熊本県,63.1591464779,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2005年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2005,,15～64歳,表章項目=割合,地域_時系列=熊本県,61.8961172191,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2010年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2010,,15～64歳,表章項目=割合,地域_時系列=熊本県,60.5343927294,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2015,,15～64歳,表章項目=割合,地域_時系列=熊本県,57.6460664325,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2020,,15～64歳,表章項目=割合,地域_時系列=熊本県,55.11627,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2015,,15～64歳,表章項目=割合,地域_時系列=熊本県,57.73465,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年_不詳補完値,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2020,,15～64歳,表章項目=割合,地域_時系列=熊本県,55.40197,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1920年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1920,,15～64歳,表章項目=割合,地域_時系列=大分県,57.9350724529,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1925年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1925,,15～64歳,表章項目=割合,地域_時系列=大分県,57.6071753269,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1930年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1930,,15～64歳,表章項目=割合,地域_時系列=大分県,57.2505395069,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1935年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1935,,15～64歳,表章項目=割合,地域_時系列=大分県,56.3176597059,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1940年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1940,,15～64歳,表章項目=割合,地域_時系列=大分県,56.5209523457,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1945年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1945,,15～64歳,表章項目=割合,地域_時系列=大分県,56.3370098878,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1950年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1950,,15～64歳,表章項目=割合,地域_時系列=大分県,58.0148181492,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1955年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1955,,15～64歳,表章項目=割合,地域_時系列=大分県,58.8675277249,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1960年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1960,,15～64歳,表章項目=割合,地域_時系列=大分県,60.1998943254,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1965年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1965,,15～64歳,表章項目=割合,地域_時系列=大分県,63.9547613433,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1970年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1970,,15～64歳,表章項目=割合,地域_時系列=大分県,66.2921027444,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1975年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1975,,15～64歳,表章項目=割合,地域_時系列=大分県,66.3674349393,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1980年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1980,,15～64歳,表章項目=割合,地域_時系列=大分県,65.7679286435,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1985年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1985,,15～64歳,表章項目=割合,地域_時系列=大分県,65.5839870606,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1990年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1990,,15～64歳,表章項目=割合,地域_時系列=大分県,65.7830724535,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,1995年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,1995,,15～64歳,表章項目=割合,地域_時系列=大分県,65.0708355672,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2000年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2000,,15～64歳,表章項目=割合,地域_時系列=大分県,63.4890300661,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2005年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2005,,15～64歳,表章項目=割合,地域_時系列=大分県,62.0842998529,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2010年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2010,,15～64歳,表章項目=割合,地域_時系列=大分県,60.2939557183,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2015年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2015,,15～64歳,表章項目=割合,地域_時系列=大分県,56.8816447638,,2026-09-07T12:08:06Z
pop_age3_longterm,0003410383,2020年,国勢調査の年齢（3区分）別人口及び年齢別割合（全国，都道府県）,%,2020,,15～64歳,表章項目=割合,地域_時系列=大分県,54.18092,,2026-09-07T12:08:06Z
