series_id,stats_data_id,reference_date,source_population_definition,unit,year,sex,age,category,subcategory,value,flag,retrieved_at
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,男,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,725,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,男,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,683,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,588,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,668,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,646,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,576,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,545,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,484,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,535,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,513,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,500,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,534,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,519,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,555,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,604,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,624,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,848,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,709,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,670,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,751,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,582,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,518,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,404,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,373,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,417,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,357,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,女,50～54歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,338,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1718,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1851,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1808,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1645,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1575,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1562,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1561,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2017年,人口動態統計確定数（日本における日本人）,人,2017,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1643,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2016年,人口動態統計確定数（日本における日本人）,人,2016,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1684,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2015年,人口動態統計確定数（日本における日本人）,人,2015,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1822,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2014年,人口動態統計確定数（日本における日本人）,人,2014,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1995,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2013年,人口動態統計確定数（日本における日本人）,人,2013,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2049,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2010年,人口動態統計確定数（日本における日本人）,人,2010,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2940,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2005年,人口動態統計確定数（日本における日本人）,人,2005,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,3917,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2000年,人口動態統計確定数（日本における日本人）,人,2000,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,3915,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1995年,人口動態統計確定数（日本における日本人）,人,1995,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2228,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1990年,人口動態統計確定数（日本における日本人）,人,1990,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1937,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1985年,人口動態統計確定数（日本における日本人）,人,1985,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,2125,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1980年,人口動態統計確定数（日本における日本人）,人,1980,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1341,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1975年,人口動態統計確定数（日本における日本人）,人,1975,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1080,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1970年,人口動態統計確定数（日本における日本人）,人,1970,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1052,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1965年,人口動態統計確定数（日本における日本人）,人,1965,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,962,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1960年,人口動態統計確定数（日本における日本人）,人,1960,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1087,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1955年,人口動態統計確定数（日本における日本人）,人,1955,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1128,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,1950年,人口動態統計確定数（日本における日本人）,人,1950,総数,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1103,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2024年,人口動態統計確定数（日本における日本人）,人,2024,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1223,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2023年,人口動態統計確定数（日本における日本人）,人,2023,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1309,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2022年,人口動態統計確定数（日本における日本人）,人,2022,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1260,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2021年,人口動態統計確定数（日本における日本人）,人,2021,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1140,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2020年,人口動態統計確定数（日本における日本人）,人,2020,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1106,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2019年,人口動態統計確定数（日本における日本人）,人,2019,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1163,,2026-09-07T07:39:43Z
vital_suicide_age_sex,0003411659,2018年,人口動態統計確定数（日本における日本人）,人,2018,男,55～59歳,表章項目=死亡数,死因年次推移分類=Hi16_自殺,1142,,2026-09-07T07:39:43Z
